6625.060;85.522
6625.160;85.522
6625.260;85.478
6625.360;85.434
6625.460;85.434
6625.560;85.394
6625.660;85.347
6625.760;85.297
6625.860;85.297
6625.960;85.234
6626.060;85.169
6626.160;85.169
6626.260;85.103
6626.360;85.047
6626.460;85.000
6626.560;85.000
6626.660;84.956
6626.760;84.916
6626.860;84.916
6626.960;84.869
6627.060;84.816
6627.160;84.750
6627.261;84.750
6627.361;84.659
6627.461;84.541
6627.561;84.541
6627.661;84.391
6627.761;84.213
6627.861;84.034
6627.961;84.034
6628.061;83.869
6628.161;83.713
6628.261;83.597
6628.361;83.597
6628.461;83.519
6628.561;83.466
6628.661;83.466
6628.761;83.422
6628.861;83.378
6628.961;83.338
6629.061;83.338
6629.161;83.309
6629.261;83.287
6629.361;83.287
6629.461;83.266
6629.562;83.241
6629.662;83.216
6629.762;83.216
6629.862;83.187
6629.962;83.153
6630.063;83.153
6630.163;83.119
6630.263;83.081
6630.363;83.047
6630.463;83.047
6630.563;83.016
6630.663;82.988
6630.763;82.959
6630.863;82.959
6630.963;82.947
6631.063;82.931
6631.163;82.931
6631.263;82.916
6631.363;82.909
6631.463;82.912
6631.563;82.912
6631.663;82.925
6631.763;82.953
6631.863;82.953
6631.964;82.984
6632.064;83.028
6632.164;83.059
6632.265;83.059
6632.365;83.088
6632.465;83.109
6632.565;83.137
6632.665;83.137
6632.765;83.175
6632.865;83.219
6632.965;83.219
6633.066;83.262
6633.166;83.338
6633.266;83.466
6633.366;83.466
6633.467;83.669
6633.567;83.966
6633.667;83.966
6633.767;84.453
6633.867;84.916
6633.968;85.562
6634.068;85.562
6634.168;86.238
6634.268;86.866
6634.368;86.866
6634.469;87.484
6634.569;87.906
6634.669;88.247
6634.770;88.247
6634.870;88.541
6634.970;88.781
6635.070;88.781
6635.170;88.975
6635.270;89.125
6635.370;89.241
6635.470;89.241
6635.570;89.353
6635.671;89.463
6635.771;89.463
6635.871;89.662
6635.972;89.925
6636.073;90.253
6636.173;90.253
6636.273;90.556
6636.373;90.959
6636.473;90.959
6636.575;91.266
6636.674;91.641
6636.774;92.084
6636.875;92.084
6636.975;92.619
6637.075;93.309
6637.175;93.309
6637.275;93.963
6637.375;94.628
6637.475;95.284
6637.575;95.284
6637.675;95.856
6637.775;96.300
6637.875;96.300
6637.975;96.572
6638.077;96.822
6638.177;96.956
6638.277;96.956
6638.377;97.078
6638.477;97.159
6638.578;97.159
6638.678;97.191
6638.778;97.191
6638.878;95.616
6638.979;95.616
6639.080;84.344
6639.180;62.081
6639.280;62.081
6639.380;19.669
6639.480;1.575
6639.580;0.809
6639.680;0.809
6639.780;2.691
6639.880;1.725
6639.980;1.725
6640.080;10.972
6640.180;19.006
6640.280;23.272
6640.380;23.272
6640.480;34.187
6640.580;52.416
6640.681;52.416
6640.781;63.397
6640.881;70.603
6640.981;74.372
6641.081;74.372
6641.181;77.772
6641.281;79.747
6641.382;79.747
6641.482;81.544
6641.582;82.491
6641.683;83.384
6641.783;83.384
6641.883;83.912
6641.983;84.291
6642.083;84.291
6642.183;84.447
6642.285;84.531
6642.385;84.647
6642.485;84.647
6642.586;84.750
6642.686;84.878
6642.786;84.947
6642.886;84.947
6642.986;85.037
6643.086;85.103
6643.186;85.103
6643.286;85.200
6643.386;85.269
6643.487;85.363
6643.587;85.363
6643.688;85.488
6643.788;85.666
6643.888;85.794
6643.988;85.794
6644.088;85.900
6644.188;85.959
6644.288;85.959
6644.388;85.991
6644.488;85.994
6644.588;85.984
6644.688;85.984
6644.788;85.966
6644.888;85.953
6644.988;85.953
6645.088;85.937
6645.190;85.925
6645.290;85.912
6645.390;85.912
6645.490;85.906
6645.590;85.897
6645.690;85.897
6645.790;85.900
6645.891;85.909
6645.991;85.922
6646.091;85.922
6646.192;85.934
6646.292;85.947
6646.392;85.950
6646.492;85.950
6646.592;85.950
6646.692;85.950
6646.792;85.950
6646.892;85.944
6646.992;85.931
6647.092;85.912
6647.192;85.912
6647.292;85.891
6647.392;85.863
6647.492;85.863
6647.592;85.825
6647.692;85.781
6647.793;85.728
6647.893;85.728
6647.993;85.675
6648.093;85.619
6648.193;85.619
6648.293;85.572
6648.395;85.525
6648.495;85.484
6648.595;85.484
6648.695;85.431
6648.796;85.381
6648.896;85.381
6648.996;85.328
6649.096;85.266
6649.196;85.200
6649.296;85.200
6649.397;85.128
6649.497;85.062
6649.598;85.062
6649.698;85.006
6649.798;84.963
6649.898;84.925
6649.998;84.925
6650.098;84.887
6650.198;84.841
6650.298;84.841
6650.398;84.800
6650.498;84.744
6650.598;84.675
6650.698;84.675
6650.798;84.588
6650.898;84.475
6650.998;84.334
6651.098;84.334
6651.198;84.184
6651.298;84.041
6651.399;84.041
6651.499;83.909
6651.599;83.812
6651.699;83.756
6651.799;83.756
6651.899;83.731
6651.999;83.713
6652.099;83.713
6652.199;83.697
6652.299;83.681
6652.399;83.666
6652.499;83.666
6652.599;83.656
6652.700;83.641
6652.800;83.628
6652.900;83.628
6653.000;83.609
6653.100;83.594
6653.200;83.594
6653.300;83.562
6653.400;83.528
6653.500;83.500
6653.600;83.500
6653.700;83.475
6653.800;83.450
6653.900;83.450
6654.000;83.431
6654.100;83.416
6654.199;83.400
6654.300;83.400
6654.400;83.387
6654.500;83.372
6654.600;83.363
6654.700;83.363
6654.800;83.359
6654.900;83.369
6655.000;83.369
6655.100;83.387
6655.201;83.419
6655.301;83.456
6655.401;83.456
6655.501;83.484
6655.601;83.509
6655.701;83.509
6655.801;83.531
6655.901;83.559
6656.001;83.606
6656.101;83.606
6656.201;83.662
6656.301;83.725
6656.401;83.809
6656.501;83.809
6656.601;83.953
6656.701;84.144
6656.801;84.144
6656.901;84.459
6657.001;84.891
6657.101;85.419
6657.201;85.419
6657.301;86.037
6657.401;86.697
6657.501;87.319
6657.601;87.319
6657.701;87.859
6657.801;88.234
6657.901;88.234
6658.001;88.572
6658.101;88.838
6658.201;89.050
6658.301;89.050
6658.401;89.209
6658.501;89.331
6658.601;89.419
6658.701;89.419
6658.801;89.491
6658.901;89.578
6659.001;89.578
6659.101;89.691
6659.201;89.850
6659.301;90.081
6659.401;90.081
6659.501;90.372
6659.601;90.647
6659.701;90.647
6659.801;90.969
6659.901;91.309
6660.001;91.697
6660.101;91.697
6660.201;92.153
6660.301;92.675
6660.401;93.244
6660.501;93.244
6660.601;93.819
6660.701;94.322
6660.801;94.322
6660.901;94.897
6661.001;95.387
6661.101;95.753
6661.201;95.753
6661.301;96.003
6661.401;96.172
6661.501;96.291
6661.601;96.291
6661.701;96.378
6661.801;96.428
6661.901;96.428
6662.001;96.441
6662.101;96.437
6662.201;94.766
6662.301;94.766
6662.401;83.353
6662.501;64.456
6662.601;64.456
6662.703;31.106
6662.805;3.344
6662.905;1.419
6663.005;1.419
6663.105;1.678
6663.205;2.300
6663.305;15.650
6663.405;15.650
6663.505;32.647
6663.605;72.384
6663.705;72.384
6663.805;91.600
6663.905;99.834
6664.005;104.116
6664.105;104.116
6664.205;106.494
6664.305;108.919
6664.405;108.919
6664.505;109.372
6664.606;109.559
6664.706;109.122
6664.806;109.122
6664.908;109.225
6665.008;108.806
6665.108;108.656
6665.208;108.656
6665.308;108.031
6665.408;107.562
6665.508;107.562
6665.608;106.988
6665.708;106.562
6665.808;106.100
6665.908;106.100
6666.008;105.769
6666.109;105.469
6666.209;105.225
6666.309;105.225
6666.409;105.031
6666.509;104.881
6666.609;104.881
6666.710;104.800
6666.810;104.759
6666.910;104.672
6667.012;104.672
6667.112;104.472
6667.212;104.169
6667.312;104.169
6667.412;103.806
6667.512;103.434
6667.612;103.041
6667.712;103.041
6667.812;102.716
6667.912;102.437
6668.012;102.437
6668.112;102.141
6668.212;101.844
6668.313;101.509
6668.413;101.509
6668.513;101.137
6668.613;100.738
6668.713;100.353
6668.813;100.353
6668.913;99.994
6669.013;99.700
6669.113;99.700
6669.213;99.356
6669.313;99.006
6669.413;98.653
6669.513;98.653
6669.613;98.306
6669.713;97.941
6669.813;97.588
6669.913;97.588
6670.013;97.322
6670.113;97.047
6670.213;97.047
6670.313;96.800
6670.413;96.559
6670.514;96.316
6670.614;96.316
6670.714;96.050
6670.814;95.775
6670.914;95.528
6671.014;95.528
6671.114;95.241
6671.214;94.975
6671.314;94.975
6671.414;94.738
6671.514;94.506
6671.613;94.278
6671.713;94.278
6671.814;94.059
6671.914;93.916
6672.014;93.916
6672.114;93.769
6672.215;93.616
6672.315;93.387
6672.415;93.387
6672.515;93.122
6672.615;92.844
6672.715;92.559
6672.815;92.559
6672.915;92.269
6673.015;92.006
6673.116;92.006
6673.216;91.812
6673.316;91.603
6673.416;91.437
6673.516;91.437
6673.616;91.303
6673.716;91.162
6673.816;91.162
6673.916;91.031
6674.016;90.887
6674.116;90.734
6674.218;90.734
6674.318;90.588
6674.418;90.431
6674.519;90.244
6674.619;90.244
6674.719;90.041
6674.819;89.825
6674.919;89.825
6675.019;89.619
6675.119;89.450
6675.220;89.266
6675.320;89.266
6675.420;89.084
6675.520;88.981
6675.620;88.981
6675.720;88.934
6675.820;88.912
6675.920;88.897
6676.020;88.897
6676.120;88.884
6676.220;88.872
6676.320;88.872
6676.420;88.863
6676.520;88.856
6676.620;88.841
6676.721;88.841
6676.821;88.812
6676.921;88.778
6677.021;88.753
6677.121;88.753
6677.221;88.741
6677.321;88.731
6677.422;88.731
6677.522;88.722
6677.622;88.716
6677.723;88.716
6677.823;88.716
6677.923;88.744
6678.023;88.834
6678.123;88.834
6678.223;88.991
6678.323;89.213
6678.423;89.491
6678.524;89.491
6678.624;89.794
6678.724;90.088
6678.824;90.088
6678.924;90.316
6679.024;90.541
6679.124;90.738
6679.224;90.738
6679.324;90.912
6679.424;91.062
6679.524;91.062
6679.624;91.175
6679.724;91.256
6679.824;91.328
6679.924;91.328
6680.024;91.409
6680.124;91.522
6680.224;91.522
6680.324;91.634
6680.424;91.812
6680.525;91.994
6680.625;91.994
6680.725;92.156
6680.825;92.291
6680.925;92.434
6681.025;92.434
6681.125;92.647
6681.225;92.900
6681.325;92.900
6681.425;93.169
6681.525;93.581
6681.625;93.581
6681.725;93.972
6681.825;94.322
6681.925;94.744
6682.025;94.744
6682.125;95.122
6682.225;95.416
6682.325;95.622
6682.425;95.622
6682.525;95.778
6682.625;95.909
6682.725;95.909
6682.825;96.012
6682.925;96.069
6683.025;96.097
6683.125;96.097
6683.225;96.031
6683.325;91.278
6683.425;76.141
6683.525;76.141
6683.625;54.819
6683.725;5.416
6683.825;5.416
6683.925;-1.041
6684.025;2.675
6684.125;1.356
6684.225;1.356
6684.325;3.491
6684.425;12.391
6684.525;16.828
6684.625;16.828
6684.725;22.319
6684.826;26.147
6684.926;26.147
6685.026;40.434
6685.126;52.550
6685.226;61.203
6685.326;61.203
6685.426;65.887
6685.526;69.925
6685.626;69.925
6685.726;72.287
6685.827;74.547
6685.927;75.719
6686.027;75.719
6686.128;76.937
6686.228;77.553
6686.328;77.553
6686.428;78.209
6686.528;78.544
6686.629;78.859
6686.729;78.859
6686.829;78.972
6686.929;79.187
6687.029;79.187
6687.129;79.350
6687.229;79.578
6687.329;79.716
6687.429;79.716
6687.529;79.834
6687.629;79.959
6687.729;79.959
6687.829;80.137
6687.929;80.300
6688.029;80.484
6688.129;80.484
6688.229;80.687
6688.329;80.981
6688.429;80.981
6688.529;81.287
6688.629;81.522
6688.729;81.716
6688.829;81.716
6688.929;81.866
6689.029;81.975
6689.128;81.975
6689.228;82.041
6689.329;82.091
6689.429;82.125
6689.529;82.125
6689.629;82.162
6689.729;82.194
6689.829;82.219
6689.929;82.219
6690.029;82.234
6690.129;82.259
6690.229;82.259
6690.330;82.287
6690.430;82.334
6690.530;82.397
6690.630;82.397
6690.730;82.466
6690.830;82.531
6690.930;82.594
6691.030;82.594
6691.130;82.634
6691.230;82.666
6691.330;82.666
6691.430;82.681
6691.530;82.691
6691.630;82.694
6691.730;82.694
6691.830;82.697
6691.930;82.697
6692.030;82.697
6692.130;82.700
6692.230;82.700
6692.330;82.700
6692.430;82.700
6692.530;82.697
6692.630;82.691
6692.730;82.684
6692.830;82.684
6692.930;82.681
6693.030;82.678
6693.130;82.678
6693.230;82.678
6693.330;82.678
6693.430;82.678
6693.530;82.678
6693.630;82.678
6693.730;82.675
6693.830;82.675
6693.930;82.675
6694.030;82.672
6694.130;82.666
6694.230;82.666
6694.330;82.659
6694.430;82.653
6694.530;82.647
6694.631;82.647
6694.731;82.644
6694.831;82.644
6694.931;82.637
6695.031;82.637
6695.131;82.628
6695.231;82.619
6695.331;82.619
6695.431;82.606
6695.531;82.584
6695.631;82.556
6695.732;82.556
6695.833;82.506
6695.933;82.441
6696.033;82.441
6696.133;82.372
6696.233;82.306
6696.333;82.247
6696.434;82.247
6696.534;82.203
6696.634;82.178
6696.735;82.178
6696.835;82.166
6696.935;82.162
6697.035;82.156
6697.135;82.156
6697.236;82.153
6697.336;82.150
6697.436;82.144
6697.536;82.144
6697.636;82.137
6697.736;82.125
6697.836;82.125
6697.936;82.113
6698.036;82.084
6698.136;82.053
6698.236;82.053
6698.336;82.012
6698.436;81.975
6698.536;81.975
6698.636;81.941
6698.737;81.906
6698.837;81.878
6698.937;81.878
6699.037;81.847
6699.137;81.828
6699.237;81.828
6699.338;81.819
6699.438;81.809
6699.538;81.809
6699.640;81.809
6699.740;81.819
6699.840;81.834
6699.940;81.834
6700.040;81.859
6700.140;81.894
6700.240;81.922
6700.340;81.922
6700.440;81.953
6700.540;81.975
6700.640;81.975
6700.741;81.994
6700.841;82.016
6700.941;82.037
6701.041;82.037
6701.141;82.069
6701.241;82.103
6701.341;82.103
6701.441;82.153
6701.541;82.275
6701.641;82.441
6701.741;82.441
6701.841;82.775
6701.943;83.178
6702.044;83.178
6702.144;83.678
6702.244;84.256
6702.344;84.894
6702.444;84.894
6702.544;85.494
6702.644;86.034
6702.744;86.034
6702.844;86.481
6702.946;86.831
6703.046;87.078
6703.146;87.078
6703.246;87.322
6703.346;87.516
6703.446;87.675
6703.546;87.675
6703.646;87.800
6703.747;87.900
6703.847;87.900
6703.947;88.009
6704.047;88.144
6704.147;88.319
6704.247;88.319
6704.347;88.556
6704.447;88.847
6704.549;88.847
6704.649;89.162
6704.750;89.453
6704.850;89.728
6704.950;89.728
6705.051;90.019
6705.151;90.359
6705.251;90.756
6705.351;90.756
6705.452;91.116
6705.552;91.522
6705.652;91.522
6705.754;91.922
6705.856;92.341
6705.956;92.756
6706.056;92.756
6706.158;93.122
6706.258;93.400
6706.358;93.400
6706.458;93.600
6706.558;93.753
6706.657;93.878
6706.760;93.878
6706.860;93.988
6706.960;94.059
6707.060;94.059
6707.160;94.091
6707.260;93.997
6707.360;88.847
6707.460;88.847
6707.561;73.534
6707.661;52.650
6707.761;52.650
6707.863;6.516
6707.963;1.562
6708.063;-0.334
6708.163;-0.334
6708.263;2.812
6708.363;2.687
6708.463;2.687
6708.563;14.291
6708.663;19.478
6708.763;23.009
6708.863;23.009
6708.964;34.338
6709.064;51.044
6709.164;60.653
6709.265;60.653
6709.366;67.278
6709.466;70.994
6709.566;70.994
6709.666;74.491
6709.766;76.619
6709.866;78.400
6709.967;78.400
6710.068;79.559
6710.168;80.531
6710.268;80.531
6710.368;81.287
6710.468;81.738
6710.569;82.141
6710.669;82.141
6710.769;82.319
6710.870;82.578
6710.970;82.578
6711.070;82.694
6711.170;82.912
6711.270;82.966
6711.370;82.966
6711.470;83.041
6711.571;83.009
6711.671;83.009
6711.771;83.047
6711.872;83.053
6711.972;83.109
6712.072;83.109
6712.172;83.175
6712.272;83.341
6712.372;83.500
6712.472;83.500
6712.572;83.659
6712.672;83.759
6712.772;83.759
6712.872;83.838
6712.972;83.887
6713.072;83.912
6713.172;83.912
6713.272;83.912
6713.372;83.909
6713.472;83.909
6713.572;83.900
6713.673;83.891
6713.773;83.881
6713.874;83.881
6713.974;83.872
6714.074;83.866
6714.174;83.866
6714.274;83.859
6714.374;83.853
6714.474;83.853
6714.574;83.853
6714.674;83.856
6714.774;83.859
6714.874;83.859
6714.974;83.863
6715.074;83.863
6715.174;83.859
6715.274;83.859
6715.374;83.856
6715.474;83.847
6715.574;83.847
6715.674;83.831
6715.774;83.816
6715.874;83.797
6715.974;83.797
6716.075;83.772
6716.175;83.738
6716.275;83.738
6716.375;83.687
6716.475;83.644
6716.575;83.591
6716.675;83.591
6716.775;83.531
6716.876;83.478
6716.976;83.478
6717.076;83.450
6717.176;83.416
6717.276;83.378
6717.376;83.378
6717.476;83.334
6717.576;83.291
6717.676;83.291
6717.777;83.228
6717.877;83.172
6717.977;83.097
6718.077;83.097
6718.177;83.016
6718.277;82.934
6718.377;82.934
6718.477;82.866
6718.577;82.800
6718.677;82.750
6718.777;82.750
6718.879;82.694
6718.979;82.637
6719.079;82.637
6719.179;82.569
6719.279;82.500
6719.379;82.425
6719.479;82.425
6719.579;82.338
6719.679;82.228
6719.779;82.228
6719.879;82.097
6719.979;81.953
6720.079;81.809
6720.179;81.809
6720.279;81.669
6720.379;81.550
6720.479;81.550
6720.579;81.469
6720.679;81.419
6720.779;81.384
6720.880;81.384
6720.980;81.347
6721.080;81.306
6721.180;81.306
6721.280;81.266
6721.380;81.225
6721.480;81.181
6721.580;81.181
6721.681;81.125
6721.781;81.062
6721.881;81.062
6721.981;80.994
6722.081;80.912
6722.181;80.838
6722.281;80.838
6722.381;80.772
6722.481;80.713
6722.581;80.659
6722.681;80.659
6722.781;80.609
6722.882;80.559
6722.982;80.559
6723.082;80.512
6723.184;80.488
6723.284;80.475
6723.384;80.475
6723.484;80.456
6723.584;80.441
6723.684;80.441
6723.784;80.431
6723.884;80.425
6723.984;80.428
6724.083;80.428
6724.183;80.434
6724.284;80.444
6724.384;80.444
6724.484;80.450
6724.584;80.456
6724.685;80.463
6724.785;80.463
6724.885;80.472
6724.985;80.491
6725.085;80.512
6725.185;80.512
6725.285;80.534
6725.385;80.572
6725.485;80.572
6725.585;80.653
6725.685;80.819
6725.785;81.091
6725.885;81.091
6725.985;81.472
6726.085;81.953
6726.185;81.953
6726.285;82.506
6726.385;83.113
6726.485;83.694
6726.586;83.694
6726.686;84.222
6726.786;84.672
6726.887;84.672
6726.987;85.028
6727.087;85.312
6727.187;85.553
6727.287;85.553
6727.387;85.744
6727.487;85.894
6727.587;85.894
6727.687;86.016
6727.787;86.116
6727.887;86.213
6727.987;86.213
6728.087;86.328
6728.187;86.472
6728.287;86.472
6728.387;86.672
6728.489;86.937
6728.589;87.247
6728.689;87.247
6728.790;87.522
6728.890;87.819
6728.990;88.119
6729.090;88.119
6729.190;88.450
6729.290;88.844
6729.390;88.844
6729.490;89.303
6729.590;89.812
6729.690;90.344
6729.790;90.344
6729.890;90.944
6729.990;91.459
6730.091;91.459
6730.191;91.853
6730.291;92.206
6730.391;92.434
6730.491;92.434
6730.591;92.559
6730.691;92.634
6730.791;92.634
6730.892;92.697
6730.994;92.731
6731.094;92.744
6731.194;92.744
6731.295;92.744
6731.395;92.125
6731.495;92.125
6731.596;83.634
6731.696;66.631
6731.796;44.891
6731.896;44.891
6731.996;0.194
6732.096;-0.241
6732.197;-0.241
6732.298;0.106
6732.398;2.300
6732.498;2.600
6732.598;2.600
6732.698;13.822
6732.798;19.700
6732.898;23.344
6733.000;23.344
6733.100;35.675
6733.200;51.625
6733.300;51.625
6733.400;59.287
6733.500;66.353
6733.600;69.953
6733.700;69.953
6733.801;73.434
6733.901;75.291
6734.001;75.291
6734.102;77.062
6734.202;78.219
6734.302;79.306
6734.402;79.306
6734.502;79.916
6734.602;80.347
6734.702;80.347
6734.802;80.678
6734.903;80.859
6735.003;81.037
6735.103;81.037
6735.203;81.175
6735.303;81.409
6735.403;81.409
6735.503;81.588
6735.603;81.741
6735.703;81.809
6735.803;81.809
6735.903;81.937
6736.003;82.044
6736.103;82.044
6736.204;82.181
6736.304;82.312
6736.404;82.534
6736.504;82.534
6736.604;82.744
6736.704;82.934
6736.804;82.934
6736.904;83.053
6737.004;83.153
6737.104;83.206
6737.204;83.206
6737.304;83.231
6737.404;83.234
6737.504;83.234
6737.606;83.234
6737.706;83.231
6737.806;83.225
6737.906;83.225
6738.006;83.219
6738.106;83.209
6738.206;83.203
6738.306;83.203
6738.406;83.197
6738.507;83.194
6738.607;83.194
6738.707;83.200
6738.807;83.213
6738.907;83.222
6739.007;83.222
6739.107;83.238
6739.207;83.244
6739.307;83.244
6739.407;83.244
6739.507;83.244
6739.607;83.238
6739.708;83.238
6739.808;83.228
6739.908;83.216
6740.008;83.216
6740.108;83.197
6740.209;83.178
6740.309;83.153
6740.409;83.153
6740.509;83.116
6740.609;83.069
6740.709;83.069
6740.809;83.012
6740.910;82.959
6741.010;82.912
6741.110;82.912
6741.210;82.884
6741.310;82.853
6741.410;82.853
6741.510;82.822
6741.609;82.791
6741.710;82.756
6741.810;82.756
6741.911;82.719
6742.011;82.675
6742.111;82.675
6742.213;82.625
6742.313;82.566
6742.413;82.503
6742.513;82.503
6742.613;82.444
6742.713;82.400
6742.813;82.400
6742.914;82.363
6743.014;82.322
6743.114;82.278
6743.214;82.278
6743.314;82.225
6743.414;82.169
6743.514;82.169
6743.614;82.106
6743.714;82.028
6743.814;81.928
6743.914;81.928
6744.014;81.803
6744.115;81.669
6744.215;81.669
6744.315;81.537
6744.415;81.416
6744.515;81.306
6744.615;81.306
6744.715;81.228
6744.815;81.181
6744.916;81.153
6745.016;81.153
6745.116;81.131
6745.216;81.103
6745.316;81.103
6745.416;81.075
6745.516;81.047
6745.616;81.022
6745.716;81.022
6745.816;80.994
6745.916;80.956
6746.016;80.956
6746.116;80.922
6746.216;80.875
6746.316;80.816
6746.416;80.816
6746.516;80.753
6746.616;80.703
6746.716;80.703
6746.816;80.650
6746.916;80.609
6747.016;80.572
6747.116;80.572
6747.216;80.544
6747.316;80.519
6747.416;80.519
6747.516;80.506
6747.616;80.488
6747.716;80.475
6747.816;80.475
6747.916;80.469
6748.016;80.472
6748.116;80.472
6748.216;80.478
6748.316;80.491
6748.416;80.512
6748.516;80.512
6748.616;80.528
6748.716;80.537
6748.816;80.537
6748.916;80.544
6749.016;80.553
6749.117;80.562
6749.217;80.562
6749.317;80.578
6749.417;80.600
6749.517;80.600
6749.617;80.625
6749.717;80.681
6749.818;80.797
6749.918;80.797
6750.018;81.009
6750.118;81.325
6750.218;81.325
6750.318;81.747
6750.418;82.269
6750.518;82.866
6750.618;82.866
6750.719;83.475
6750.819;84.031
6750.919;84.516
6751.020;84.516
6751.120;84.903
6751.220;85.203
6751.320;85.203
6751.420;85.437
6751.520;85.616
6751.620;85.731
6751.720;85.731
6751.820;85.825
6751.922;85.894
6752.022;85.894
6752.122;85.950
6752.222;86.012
6752.322;86.097
6752.422;86.097
6752.522;86.222
6752.622;86.453
6752.722;86.453
6752.822;86.734
6752.922;87.006
6753.022;87.319
6753.122;87.319
6753.222;87.622
6753.323;88.003
6753.423;88.003
6753.523;88.409
6753.624;88.881
6753.724;89.412
6753.824;89.412
6753.926;89.966
6754.026;90.506
6754.126;90.506
6754.227;91.025
6754.327;91.500
6754.427;91.872
6754.527;91.872
6754.627;92.100
6754.727;92.278
6754.827;92.397
6754.927;92.397
6755.027;92.491
6755.127;92.562
6755.227;92.562
6755.327;92.600
6755.427;92.609
6755.527;92.588
6755.627;92.588
6755.727;89.625
6755.827;76.281
6755.927;76.281
6756.027;57.284
6756.127;28.409
6756.227;-4.287
6756.328;-4.287
6756.428;-1.728
6756.528;0.916
6756.629;0.916
6756.729;1.350
6756.829;9.016
6756.929;15.844
6757.029;15.844
6757.129;20.184
6757.229;27.066
6757.329;27.066
6757.429;43.263
6757.529;54.953
6757.629;62.053
6757.729;62.053
6757.829;66.659
6757.929;70.203
6758.030;70.203
6758.130;72.775
6758.230;74.963
6758.330;76.338
6758.430;76.338
6758.532;77.359
6758.632;78.191
6758.732;78.191
6758.832;78.781
6758.932;79.272
6759.031;79.509
6759.131;79.509
6759.233;79.794
6759.333;79.972
6759.433;79.972
6759.533;80.225
6759.633;80.441
6759.733;80.669
6759.833;80.669
6759.934;80.787
6760.034;80.916
6760.134;80.916
6760.234;81.009
6760.334;81.166
6760.434;81.291
6760.534;81.291
6760.634;81.459
6760.734;81.634
6760.834;81.634
6760.934;81.881
6761.034;82.072
6761.134;82.219
6761.234;82.219
6761.334;82.316
6761.434;82.394
6761.534;82.441
6761.634;82.441
6761.734;82.469
6761.834;82.481
6761.934;82.481
6762.034;82.497
6762.134;82.503
6762.234;82.509
6762.334;82.509
6762.434;82.509
6762.534;82.509
6762.634;82.509
6762.735;82.512
6762.835;82.519
6762.935;82.534
6763.035;82.534
6763.135;82.556
6763.235;82.581
6763.335;82.581
6763.435;82.603
6763.535;82.616
6763.635;82.622
6763.735;82.622
6763.835;82.625
6763.935;82.622
6764.035;82.622
6764.135;82.619
6764.235;82.616
6764.335;82.613
6764.435;82.613
6764.535;82.606
6764.635;82.600
6764.735;82.600
6764.836;82.584
6764.936;82.562
6765.036;82.534
6765.137;82.534
6765.237;82.503
6765.337;82.469
6765.437;82.469
6765.537;82.444
6765.637;82.425
6765.737;82.412
6765.838;82.412
6765.938;82.394
6766.038;82.372
6766.138;82.372
6766.239;82.347
6766.339;82.316
6766.439;82.275
6766.539;82.275
6766.639;82.228
6766.739;82.169
6766.839;82.169
6766.939;82.109
6767.039;82.059
6767.139;82.022
6767.239;82.022
6767.339;81.984
6767.439;81.950
6767.539;81.950
6767.639;81.906
6767.739;81.859
6767.839;81.812
6767.939;81.812
6768.039;81.756
6768.139;81.678
6768.239;81.678
6768.339;81.575
6768.439;81.459
6768.539;81.338
6768.639;81.338
6768.741;81.228
6768.841;81.125
6768.941;81.125
6769.042;81.041
6769.142;80.981
6769.242;80.950
6769.342;80.950
6769.442;80.928
6769.542;80.900
6769.642;80.900
6769.742;80.869
6769.842;80.831
6769.942;80.794
6770.042;80.794
6770.142;80.750
6770.242;80.697
6770.342;80.697
6770.442;80.641
6770.542;80.575
6770.642;80.503
6770.744;80.503
6770.844;80.428
6770.944;80.359
6771.044;80.359
6771.144;80.294
6771.245;80.244
6771.345;80.200
6771.445;80.200
6771.545;80.156
6771.645;80.119
6771.745;80.097
6771.845;80.097
6771.945;80.081
6772.045;80.066
6772.145;80.066
6772.245;80.050
6772.346;80.047
6772.446;80.053
6772.546;80.053
6772.646;80.075
6772.746;80.100
6772.846;80.100
6772.946;80.125
6773.046;80.144
6773.146;80.156
6773.246;80.156
6773.346;80.166
6773.446;80.181
6773.546;80.181
6773.646;80.203
6773.746;80.231
6773.846;80.256
6773.946;80.256
6774.048;80.297
6774.148;80.384
6774.248;80.384
6774.350;80.553
6774.450;80.825
6774.550;81.191
6774.650;81.191
6774.750;81.716
6774.850;82.175
6774.951;82.175
6775.052;82.753
6775.152;83.306
6775.252;83.806
6775.352;83.806
6775.452;84.238
6775.552;84.575
6775.652;84.575
6775.752;84.834
6775.852;85.044
6775.953;85.194
6776.053;85.194
6776.153;85.294
6776.253;85.363
6776.353;85.363
6776.453;85.406
6776.552;85.444
6776.652;85.491
6776.753;85.491
6776.854;85.566
6776.954;85.687
6777.054;85.687
6777.154;85.875
6777.254;86.116
6777.354;86.378
6777.454;86.378
6777.554;86.634
6777.654;86.900
6777.754;86.900
6777.854;87.219
6777.954;87.619
6778.054;88.100
6778.154;88.100
6778.254;88.647
6778.355;89.219
6778.455;89.219
6778.555;89.784
6778.657;90.334
6778.757;90.822
6778.857;90.822
6778.957;91.194
6779.057;91.453
6779.158;91.453
6779.258;91.619
6779.358;91.734
6779.458;91.825
6779.558;91.825
6779.658;91.887
6779.758;91.912
6779.858;91.912
6779.958;91.916
6780.058;91.741
6780.158;85.969
6780.258;85.969
6780.358;70.403
6780.459;50.194
6780.559;50.194
